YAL051W,0.16731418312905175
YAL051W,0.071498073736119383
YAL051W,0.0031629771660423903
YAL051W,0.016648638045841945
YAL051W,0.040152355067523321
YAL051W,0.046832497250853804
YAL051W,0.16140928213973507
YAL051W,0.0039302233327118954
YAL051W,0.00077876806497746134
YAL051W,0.0021876926779939125
YAL051W,0.0014111166477574894
YAL051W,0.32621899644482877
YAL051W,0.071687156480294584
YAL051W,0.041455547943955125
YAL051W,0.20672538024450515
YAL051W,0.026282552487112247
YAL051W,0.047445715546655602
YAL051W,0.01159349156096421
YAL051W,0.0089722977504294744
YAL051W,0.030953666751010297
YAL051W,0.016654499887857166
YAL051W,0.20405052917627087
YAL051W,0.10960826759827436
YAL051W,0.047140012223631719
YAL051W,0.035607088136856785
YAL051W,0.12179014127674981
YAL051W,0.19127490333603017
YAL051W,0.020685958215551501
YAL051W,0.010842747805305111
YAL051W,0.0062300776128872519
YAL051W,0.11895840432702151
YAL051W,0.015972561954296017
YAL051W,0.026301684486616315
YAL051W,0.15573494804683641
YAL051W,0.30631102716518532
YAL051W,0.042380921079504155
YAL051W,0.17203647847503639
YAL051W,0.042444890423585853
YAL051W,0.25691969401548009
YAL051W,0.21869632627841409
YAL051W,0.037359584295278261
YAL051W,0.25997740846658429
YAL051W,0.32920045981869106
YAL051W,0.02323729144528924
YAL051W,0.014633802143373693
YAL051W,0.0092504346257220836
YAL051W,0.019531028914437414
YAL051W,0.45591572209646275
YAL051W,0.02244453850372459
YAL051W,0.039525018979206399
YAL051W,0.061866254944727812
YAL051W,0.00048549107892747421
YAL051W,0.0014477956799758844
YAL051W,0.3527114045347105
YAL051W,0.062354871761106198
YAL051W,0.11253403066055
YAL051W,0.0031691372507426955
YAL051W,0.10557791299490707
YAL051W,0.22990201048632655
YAL051W,0.052787309680398416
YAL051W,0.55211693352431634
YAL051W,0.13404564097743937
YAL051W,0.15783821160880562
YAL051W,0.027987856021726917
YAL051W,0.0026579169877862193
YAL051W,0.0072346659657674004
YAL051W,0.030314339270931627
YAL051W,0.050286401690109346
YAL051W,0.044536323128963509
YAL051W,0.12075474894256327
YAL051W,0.030043168533902671
YAL051W,0.018948999906452338
YAL051W,0.023739866940431554
YAL051W,0.014114709155927446
YAL051W,0.23723871969997726
YAL051W,0.39714547719855525
YAL051W,0.083120220582976967
YAL051W,0.12337612250494616
YAL051W,0.012660564816146554
YAL051W,0.41565962064686618
YAL051W,0.011834979539964053
YAL051W,0.12999789877708945
YAL051W,0.030337251512304132
YAL051W,0.036152356876494721
YAL051W,0.021566983220326002
YAL051W,0.0018873694965164886
YAL051W,0.0037131425688198159
YAL051W,0.055950358213887261
YAL051W,0.58800573562714353
YAL051W,0.0024623287485898695
YAL051W,7.8396544943528453e-05
YAL051W,0.049670375083193899
YAL051W,0.029214302882205022
YAL051W,0.0671478152543242
YAL051W,0.070631376854837585
YAL051W,0.24387551733007953
YAL051W,0.18458042504097094
YAL051W,0.0087341777504225358
YAL051W,0.069244213553200679
YAL051W,0.015752194785508152
YAL051W,0.02410121164764293
YAL051W,0.20600761966839812
YAL051W,0.16013865692895199
YAL051W,0.01241248545239748
YAL051W,0.077683379979725478
YAL051W,0.00016126250053846223
YAL051W,0.069503407351694343
YAL051W,0.0043775989960917003
YAL051W,0.027271228755309299
YAL051W,0.038222286137767736
YAL051W,0.0065354512096926229
YAL051W,0.014474699742542091
YAL051W,0.016790711986827384
YAL051W,0.10645725372106579
YAL051W,0.03743979118453989
YAL051W,0.067641480902291565
YAL051W,0.11708943720901877
YAL051W,0.011898367573781226
YAL051W,0.014692907956737115
YAL051W,0.023379818937831719
YAL051W,5.0484765378548097e-05
YAL051W,0.016736240210604245
YAL051W,0.039031329826621795
YAL051W,0.0059448103124824861
YAL051W,0.063215297267018675
YAL051W,0.73307530778034191
YAL051W,0.014958833327013745
YAL051W,0.0094246330879306645
YAL051W,0.0046108848549064173
YAL051W,0.053961015476254613
YAL051W,0.037246977596390396
YAL051W,0.00043862039428016003
YAL051W,0.059338140498111369
YAL051W,0.0069599149301542255
YAL051W,8.3200501167759775e-05
YAL051W,0.17339195141837188
YAL051W,0.054823837863277901
YAL051W,0.032334459784569058
YAL051W,0.0025249524212422728
YAL051W,0.60627143049436882
YAL051W,0.11279985408130573
YAL051W,0.0016821396096462159
YAL051W,0.0011994740271179521
YAL051W,0.0011510844191752758
YAL051W,0.12936074061023645
YAL051W,0.19379706463174282
YAL051W,0.15147537050251189
YAL051W,0.3154712960486859
YAL051W,0.067779842457530409
YAL051W,0.013872588357714866
YAL051W,0.17016441688911818
YAL051W,0.0060216492590886069
YAL051W,0.24313159143629215
YAL051W,0.20691363848688102
YAL051W,0.078353467006026759
YAL051W,0.01476991973695526
YAL051W,0.044127510452901669
YAL051W,0.033258786062190064
YAL051W,0.016122169127706632
YAL051W,0.0089456817170142644
YAL051W,0.23975654548587252
YAL051W,0.10905777161833749
YAL051W,0.68748510994045275
YAL051W,0.09634737895657558
YAL051W,0.12853677016989484
YAL051W,0.11242042235425306
YAL051W,0.081280790600302966
YAL051W,0.00095926797993360245
YAL051W,0.040962159500579132
YAL051W,0.009998925334307707
YAL051W,0.097366917160440908
YAL051W,0.049401350198702496
YAL051W,0.09825909961686545
YAL051W,0.0092509562756896667
YAL051W,0.23222692028565101
YAL051W,0.00079769554635059125
YAL051W,0.033848163671828399
YAL051W,0.045246815689252089
YAL051W,0.10776430625730177
YAL051W,0.050842730104814195
YAL051W,0.19015089552087766
YAL051W,0.023902796854163768
YAL051W,0.070816957888746396
YAL051W,0.034730846771188928
YAL051W,0.036538922741392692
YAL051W,0.011436431602401037
YAL051W,0.0037358973752265132
YAL051W,0.088765385341311773
YAL051W,0.20974437191971063
YAL051W,0.0051418163417016466
YAL051W,0.011450032285472646
YAL051W,0.013770220686302549
YAL051W,0.096811774456288857
YAL051W,0.15040470025859387
YAL051W,0.045933430762928752
YAL051W,0.05776860954091638
YAL051W,0.028535833335365475
YAL051W,0.00089463892281631382
YAL051W,0.0087911328502721115
YAL051W,0.23867440501336082
YAL051W,0.0061817057043888944
YAL051W,0.011308362282819541
YAL051W,0.096212225146232941
YAL051W,0.0065101390391412422
YAL051W,0.0058206469544359639
YAL051W,0.021794902766990989
YAL051W,0.0049267140579242327
YAL051W,0.0039345969032103783
YAL051W,0.11517356335871491
YAL051W,0.18670776578772552
YAL051W,0.12783461092310183
YAL051W,0.00051716552516708027
YAL051W,0.0012840755676112468
YAL051W,0.021454781537020108
YAL051W,0.12217099027820759
YAL051W,0.28464802578516768
YAL051W,0.011840629087693224
YAL051W,0.0073612228247381482
YAL051W,0.044638925726451492
YAL051W,0.00075382340569612018
YAL051W,0.10521745502483623
YAL051W,0.10255663013309642
YAL051W,0.0078662963444899071
YAL051W,0.0016694036737955695
YAL051W,0.048535357346500808
YAL051W,0.43525969290428823
YAL051W,0.015895301258696565
YAL051W,0.66101932443140143
YAL051W,0.016618770786854569
YAL051W,0.0020699681970346392
YAL051W,2.0718543112641442e-05
YAL051W,0.010949633662797751
YAL051W,0.59906002749965603
YAL051W,0.13914828300320667
YAL051W,0.054024312280222406
YAL051W,0.0073158148590873953
YAL051W,0.0031941764187508898
YAL051W,0.16281658312738267
YAL051W,0.023496916098818672
YAL051W,0.0008609275180177764
YAL051W,0.0289610638625327
YAL051W,0.029068114785614971
YAL051W,0.0076424942272651222
YAL051W,0.41295213916903623
YAL051W,0.11051644398712446
YAL051W,0.040558196579624589
YAL051W,0.13798209067009989
YAL051W,0.088760931064054194
YAL051W,0.077761300818805973
YAL051W,0.086165666196456506
YAL051W,0.076699497687839208
YAL051W,0.028359720160072623
YAL051W,0.011286555261109865
YAL051W,0.0048350868813958605
YAL051W,0.083372843939272287
YAL051W,0.048697594776885303
YAL051W,0.073070849734003906
YAL051W,0.010396186868299158
YAL051W,0.070542012561855272
YAL051W,0.06972780090713035
YAL051W,0.00085196532261051696
YAL051W,0.0019378361940338644
YAL051W,0.0045189813150058817
YAL051W,0.25040021684965486
YAL051W,0.081707138267080398
YAL051W,0.0011817052471086585
YAL051W,0.057760403149402437
YAL051W,0.31680096963976911
YAL051W,0.084717847325568252
YAL051W,0.010789467349774956
YAL051W,0.034364841703236407
YAL051W,0.010767034033587322
YAL051W,0.035350054977983922
YAL051W,0.0015040283585870207
YAL051W,0.18276622557500832
YAL051W,0.13522793650907455
YAL051W,0.0018364956781234106
YAL051W,0.077355137161908727
YAL051W,0.013300825531598804
YAL051W,0.070454755740179148
YAL051W,0.00024724073977579734
YAL051W,0.0096018199577200206
YAL051W,0.010753030706454763
YAL051W,0.075620475862035103
YAL051W,0.16929674974582173
YAL051W,0.051936881752197461
YAL051W,0.0078963852907700006
YAL051W,0.028508617393259432
YAL051W,0.010694181381334711
YAL051W,0.0022375181119876314
YAL051W,0.12226017981773663
YAL051W,0.030829601705628189
YAL051W,0.085489155598043265
YAL051W,0.03888363458905713
YAL051W,0.012238355743803981
YAL051W,0.16183682738844007
YAL051W,0.026891740856286969
YAL051W,0.061227019863185482
YAL051W,0.27301525670739296
YAL051W,0.0027119754177258532
YAL051W,0.05513690337360385
YAL051W,0.031175237461783398
YAL051W,0.36693332720623434
YAL051W,0.30373586917513851
YAL051W,0.0026157247406096078
YAL051W,0.004317193413513597
YAL051W,0.39090687839661642
YAL051W,0.34817371593353025
YAL051W,0.022462950496689615
YAL051W,0.24862546236014021
YAL051W,0.0027243273911631248
YAL051W,0.035932561713116706
YAL051W,0.31285290688011791
YAL051W,0.0087725567931791707
YAL051W,0.088287931255141575
YAL051W,0.18665029696181112
YAL051W,0.0011359640411676521
YAL051W,0.22574968950312729
YAL051W,0.026566101663069618
YAL051W,0.0056275986799763263
YAL051W,0.012973373762768853
YAL051W,0.015053283000434386
YAL051W,0.057854307178657034
YAL051W,0.0055003415320395883
YAL051W,0.00082086193320199353
YAL051W,0.0073774075336561556
YAL051W,0.058787918531638228
YAL051W,0.021482083817567818
YAL051W,0.045598440774045269
YAL051W,0.087979749085684705
YAL051W,0.2025997748243723
YAL051W,0.0023806468873393419
YAL051W,0.0016984478861789812
YAL051W,0.10634099761953751
YAL051W,0.11063989391603164
YAL051W,0.072256719344250278
YAL051W,0.0058247192354501697
YAL051W,0.06771568872253092
YAL051W,0.22090722516054256
YAL051W,0.16214165741339862
YAL051W,0.17975571820265676
YAL051W,0.017721649180319182
YAL051W,0.0059057091921008963
YAL051W,0.17124218839791105
YAL051W,0.070675886151113615
YAL051W,0.17489253025293799
YAL051W,0.019950492110691678
YAL051W,0.023499239912762798
YAL051W,0.020496409077442636
YAL051W,0.015864412268585943
YAL051W,0.0068773334519917385
YAL051W,0.44384030326515794
YAL051W,0.33521788420411991
YAL051W,0.013321309397215576
YAL051W,0.053002505304073952
YAL051W,0.00041574376162859574
YAL051W,0.008354554926375499
YAL051W,0.1314051362262926
YAL051W,0.0083454944915671292
YAL051W,8.9469926162828809e-05
YAL051W,0.0033400528492868666
YAL051W,0.14600446991165003
YAL051W,0.017889907434256433
YAL051W,0.064390883171068558
YAL051W,0.0186202738448531
YAL051W,0.064713154550275917
YAL051W,0.065451725925132209
YAL051W,0.0040302378752306578
YAL051W,0.055584212851439607
YAL051W,0.0071335456659405577
YAL051W,0.047961473419707586
YAL051W,0.0038563948557173346
YAL051W,0.28828065821566262
YAL051W,0.022836500439956046
YAL051W,0.034224547176182271
YAL051W,0.29904012198708285
YAL051W,0.43397687208905533
YAL051W,0.0070352683915150755
YAL051W,0.0066526956207784331
YAL051W,0.044182840655938124
YAL051W,0.026198342640504454
YAL051W,0.0029765523076708826
YAL051W,0.00086123922315406041
YAL051W,0.011163075731715153
YAL051W,0.031991062218852707
YAL051W,0.037405109602663071
YAL051W,0.57815948033909881
YAL051W,0.010332818484624834
YAL051W,0.068381892578846817
YAL051W,0.12424625032600563
YAL051W,0.00062424301713597929
YAL051W,0.055953211456022098
YAL051W,0.020229319991593581
YAL051W,0.4246420816368246
YAL051W,0.00066579719718848655
YAL051W,0.0033285437742557019
YAL051W,0.094364529839295982
YAL051W,0.11167969666899422
YAL051W,0.0020954168122686912
YAL051W,0.0030949873576156745
YAL051W,0.2275958877006958
YAL051W,0.1929879381314501
YAL051W,0.035879380146477367
YAL051W,0.11061623060218802
YAL051W,0.25605009059145933
YAL051W,0.006242029787961032
YAL051W,0.13101456119693211
YAL051W,0.086081953452745691
YAL051W,0.018955992248911951
YAL051W,0.13327712933866345
YAL051W,0.098683122374065818
YAL051W,0.014943089305675082
YAL051W,0.012094523770991137
YAL051W,0.052058353347431648
YAL051W,0.082823783098267101
YAL051W,0.039105903908525252
YAL051W,0.14890209165969831
YAL051W,0.036305060171624146
YAL051W,0.23481693242323223
YAL051W,0.081912361697106931
YAL051W,0.049835387501709329
YAL051W,0.063348137931249063
YAL051W,0.013476519532886177
YAL051W,0.0057649668280307194
YAL051W,0.040005575909684468
YAL051W,0.035322836705866847
YAL051W,0.092145191777334864
YAL051W,0.17687763218101049
YAL051W,0.0083897411836126191
YAL051W,0.32504649589155005
YAL051W,0.2588307989730369
YAL051W,0.0016902514732689009
YAL051W,0.037805319911199342
YAL051W,0.11574214766591787
YAL051W,0.004391432488431192
YAL051W,0.010403167318845403
YAL051W,0.091949175245060036
YAL051W,0.029790953076949993
YAL051W,0.35515601278235986
YAL051W,0.020331871361307232
YAL051W,0.04755241184431748
YAL051W,0.039000130901621875
YAL051W,0.0017733941631510155
YAL051W,0.0066265649498235624
YAL051W,0.012689999153081067
YAL051W,0.31074678381432336
YAL051W,0.003144251765725279
YAL051W,0.45466637639227864
YAL051W,0.026958374424803273
YAL051W,0.031065833746052245
YAL051W,0.041163095011009281
YAL051W,0.0027767912725883449
YAL051W,0.054161128396529465
YAL051W,0.032524135386446544
YAL051W,0.1101512439350424
YAL051W,0.0015675636455816161
YAL051W,0.087441907542239752
YAL051W,0.03779377631692709
YAL051W,0.12155714318614588
YAL051W,0.012889491685063828
YAL051W,0.055930675787927722
YAL051W,0.003432701144766914
YAL051W,0.057166932847368873
YAL051W,0.019733558613205141
YAL051W,0.030787927378559735
YAL051W,0.0019742199813974496
YAL051W,0.071128343775965122
YAL051W,0.10291663017818234
YAL051W,0.016608478595527252
YAL051W,0.34789498102293087
YAL051W,0.041201165513619659
YAL051W,0.16475266778924449
YAL051W,0.0081783051068823071
YAL051W,0.013854820695316135
YAL051W,0.27189821029425887
YAL051W,0.10226799338654315
YAL051W,0.030102951387690823
YAL051W,0.037102873095021444
YAL051W,0.22752049332913268
YAL051W,0.012011025784774025
YAL051W,0.00049457301164750121
YAL051W,0.069551665581589761
YAL051W,0.13350390081547797
YAL051W,0.0028050443994590106
YAL051W,0.021023950406038716
YAL051W,0.020825111023097961
YAL051W,0.0075645750654504441
YAL051W,0.090751494221263149
YAL051W,0.011773965120260381
YAL051W,0.019379191350234189
YAL051W,0.0090321385381273867
YAL051W,0.10152838036248492
YAL051W,0.018279220442396292
YAL051W,0.08580233086224931
YAL051W,0.028028879731660933
YAL051W,0.18243471367419031
YAL051W,0.21190435791829274
YAL051W,0.0697107893174434
YAL051W,0.035766263534321767
YAL051W,0.012636140320513467
YAL051W,0.0044234460962606133
YAL051W,0.075356396669348763
YAL051W,0.034667799029309831
YAL051W,0.047198070166775213
YAL051W,0.012886116414188483
YAL051W,0.079291253654490051
YAL051W,0.021706317913818416
YAL051W,0.04985115980720161
YAL051W,0.0027543033686281081
YAL051W,0.046457145295874913
YAL051W,0.00021922267567850011
YAL051W,0.027994566967915083
YAL051W,0.022363979874439551
YAL051W,0.4191349952511112
YAL051W,0.14994020226990437
YAL051W,0.48681733026658719
YAL051W,0.00078981852432943552
YAL051W,0.12821768064105526
YAL051W,0.028618540685140276
YAL051W,0.07552809221356889
YAL051W,0.010430845428317492
YAL051W,0.0028122456413804142
YAL051W,0.24358543466805693
YAL051W,0.035953572193854484
YAL051W,0.0010551942597700312
YAL051W,0.048998620218014655
YAL051W,0.0061952227924221975
YAL051W,0.020023209187153061
YAL051W,0.084463326846931558
YAL051W,0.15026167635344492
YAL051W,0.010499319300494501
YAL051W,0.10962175500880039
YAL051W,0.24695864256488403
YAL051W,0.025624372214957641
YAL051W,0.087630271613298463
YAL051W,0.03626416078168869
YAL051W,0.3166558139716118
YAL051W,0.028502296143458099
YAL051W,0.12925028167634375
YAL051W,0.0058462621336045507
YAL051W,0.026185389454806491
YAL051W,0.077933499891373825
YAL051W,0.012485590218187728
YAL051W,0.092114021206212954
YAL051W,0.0038631115739328065
YAL051W,0.0096881413291541197
YAL051W,0.1694771141014661
YAL051W,0.047519598593920694
YAL051W,0.10328815917089368
YAL051W,0.14739139928071904
YAL051W,0.0797999879197267
YAL051W,0.41196432590147808
YAL051W,0.10584164042207792
YAL051W,0.13538922696048547
YAL051W,0.0078245649495542434
YAL051W,0.046972163948675962
YAL051W,0.027571689661102228
YAL051W,0.046773855700017401
YAL051W,0.46264648198641728
YAL051W,0.043315084709150631
YAL051W,0.01675808760815738
YAL051W,0.011349194307551229
YAL051W,0.0044636451802799364
YAL051W,0.0025539201396789597
YAL051W,0.11703977919284003
YAL051W,0.07611761393546064
YAL051W,0.089939462011056612
YAL051W,0.24216733978239091
YAL051W,0.4350069251528938
YAL051W,0.038741467108308038
YAL051W,0.23577279451997718
YAL051W,0.0094749782068122238
YAL051W,0.035985019915350719
YAL051W,0.07545187679381446
YAL051W,0.023010736447839596
YAL051W,0.030766523425874062
YAL051W,0.35744094123624603
YAL051W,0.0071094346385996076
YAL051W,0.0017241429257735554
YAL051W,0.06659353721671038
YAL051W,0.068850175180845657
YAL051W,0.043082409043404921
YAL051W,0.081828452366784932
YAL051W,0.00013340543993329781
YAL051W,0.051772018113063464
YAL051W,0.19923449583021458
YAL051W,0.0039218958975397941
YAL051W,0.15736030896536285
YAL051W,0.27548154342466036
YAL051W,0.065924847641106468
YAL051W,0.014829683754662428
YAL051W,0.11900232999152716
YAL051W,0.29872111403510265
YAL051W,0.12056494999201939
YAL051W,0.038425759847264054
YAL051W,3.4829697244076577e-05
YAL051W,0.0017009275446723776
YAL051W,0.081319818031792862
YAL051W,0.026763434278097901
YAL051W,0.015263582757490216
YAL051W,0.083511075894576584
YAL051W,0.026620938882000417
YAL051W,0.025679292271370582
YAL051W,0.041719407996535784
YAL051W,0.010253395634081605
YAL051W,0.013822802081812694
YAL051W,0.069823182922400362
YAL051W,0.18472505558777261
YAL051W,0.0018257435010075292
YAL051W,0.077227067770936131
YAL051W,0.019808904452249605
YAL051W,0.0051401410668065316
YAL051W,0.080641366065069095
YAL051W,0.041780218168614318
YAL051W,0.004777923079127628
YAL051W,0.015391123306749419
YAL051W,0.13026413905044634
YAL051W,0.024021423688358697
YAL051W,0.0016244108899366757
YAL051W,0.005992044420391974
YAL051W,0.18389820706516491
YAL051W,0.17591475299123963
YAL051W,0.11390565282896016
YAL051W,0.023373731190757894
YAL051W,0.11301933478479498
YAL051W,0.042545255822605654
YAL051W,0.019954002709299552
YAL051W,0.029870422173209926
YAL051W,0.057656865972604235
YAL051W,0.0093495242920506611
YAL051W,0.12168688862432893
YAL051W,0.15062445015554943
YAL051W,0.0035381269438640285
YAL051W,0.20570888400187806
YAL051W,0.016141722463436536
YAL051W,0.0022924804783302534
YAL051W,0.0092842713065178165
YAL051W,0.00039048863441586916
YAL051W,0.088620587814168233
YAL051W,0.0016607461112611926
YAL051W,0.0029232457876046357
YAL051W,0.021210413317720569
YAL051W,0.0021969429961418794
YAL051W,0.0049283637697584703
YAL051W,0.0019438030705591029
YAL051W,0.029696565497314482
YAL051W,0.0212254285189705
YAL051W,0.021586249660841803
YAL051W,0.18935347305919359
YAL051W,0.0089351313728995019
YAL051W,0.056529852094697304
YAL051W,0.11736866784686878
YAL051W,0.30340795113769753
YAL051W,0.039575456722947225
YAL051W,0.090505494243912424
YAL051W,0.0029989190998458938
YAL051W,0.016269535512838697
YAL051W,0.12453816599824612
YAL051W,0.0054472970077832318
YAL051W,0.026309907237956783
YAL051W,0.0061752783361544838
YAL051W,0.0029851762754624432
YAL051W,0.018161254436767169
YAL051W,0.036446350864077909
YAL051W,0.012432715691167863
YAL051W,0.019914848479960567
YAL051W,0.024285744931663369
YAL051W,0.1281307780178419
YAL051W,0.041386542971624168
YAL051W,0.077135124845574693
YAL051W,0.0076345933865792645
YAL051W,0.038808273657957422
YAL051W,0.47827948424741307
YAL051W,0.024630146333762998
YAL051W,0.08698782307671106
YAL051W,0.0035097657048958611
YAL051W,0.1171314507152407
YAL051W,0.051087568471799585
YAL051W,0.14374317475634418
YAL051W,0.1879566877298999
YAL051W,0.022925171041892067
YAL051W,0.079026224064616277
YAL051W,0.036684762106284324
YAL051W,0.34473765658463279
YAL051W,0.10699000727437452
YAL051W,0.013286061880867579
YAL051W,0.081411828086419086
YAL051W,0.21161279255840784
YAL051W,0.016803360647944656
YAL051W,0.045439199847721566
YAL051W,0.017747072629593685
YAL051W,0.062532409918630377
YAL051W,0.094276984938469435
YAL051W,0.045797185332146849
YAL051W,0.10152024004722286
YAL051W,0.024930851696317223
YAL051W,0.0084308556222241499
YAL051W,0.096401793335014141
YAL051W,0.15211929056343504
YAL051W,0.031008311192975556
YAL051W,0.011550317548039653
YAL051W,0.0057989986363278729
YAL051W,0.16757633213271067
YAL051W,0.13641061037038144
YAL051W,0.013776246884821729
YAL051W,0.084399595973606079
YAL051W,0.092406542330909183
YAL051W,0.033243854332590916
YAL051W,0.0019303516357070112
YAL051W,0.10479735989541746
YAL051W,0.0016123132072049478
YAL051W,0.083314870257549328
YAL051W,0.41828613008465693
YAL051W,0.0011181511641067082
YAL051W,0.011805572394471643
YAL051W,0.0019620702304772582
YAL051W,0.013073581341979879
YAL051W,0.023330456902847966
YAL051W,0.12970872018160434
YAL051W,0.070277688582220527
YAL051W,0.016465376298110481
YAL051W,0.32613855406093517
YAL051W,0.23170196293051007
YAL051W,0.021929572857438014
YAL051W,0.13809736283958188
YAL051W,0.070497381354395511
YAL051W,0.0087249781576967198
YAL051W,0.022144289657120505
YAL051W,0.0034142584356865787
YAL051W,0.011859949828680317
YAL051W,0.078311660485540932
YAL051W,0.046430090193715481
YAL051W,0.030365437469758651
YAL051W,0.11870374427756518
YAL051W,0.11162733782775161
YAL051W,0.12454839062368009
YAL051W,0.028408470320679027
YAL051W,0.053624941856256908
YAL051W,0.023652960139743183
YAL051W,0.027405122251969977
YAL051W,0.0047221124355889231
YAL051W,0.14498723866709723
YAL051W,0.047857322255971307
YAL051W,0.16778414201915712
YAL051W,0.024223001306261108
YAL051W,0.023853109673436439
YAL051W,0.022441704253946392
YAL051W,0.11962360512048144
YAL051W,0.039115060988223926
YAL051W,0.066796465809076444
YAL051W,0.063872155243252432
YAL051W,0.059584363131477802
YAL051W,0.008590215319285598
YAL051W,0.016612353666879937
YAL051W,0.16797388933564253
YAL051W,0.015000951937144928
YAL051W,0.08236679166047936
YAL051W,0.18164801415772047
YAL051W,0.10589668734873196
YAL051W,0.018629977162481392
YAL051W,0.039169979877796045
YAL051W,0.0096313095880171031
YAL051W,0.10703034167968789
YAL051W,0.043834688366900736
YAL051W,0.00088509693718936641
YAL051W,0.0077974002700805468
YAL051W,0.0025773862458070822
YAL051W,0.31212995453721964
YAL051W,0.17275404993752722
YAL051W,0.0060494375821509407
YAL051W,0.1056860786060361
YAL051W,0.034141027825591239
YAL051W,0.094148699491432786
YAL051W,0.17775326679916734
YAL051W,0.053346132385450523
YAL051W,0.0014095458276592908
YAL051W,0.019567210938867787
YAL051W,0.0051276500118417759
YAL051W,0.025293983815544051
YAL051W,0.060087518236346525
YAL051W,0.00073374121008961638
YAL051W,0.06910104385363898
YAL051W,0.016419605735633447
YAL051W,0.071069413733462192
YAL051W,0.026165806985535865
YAL051W,0.0080886016655147049
YAL051W,0.042794651413623097
YAL051W,0.0044007255943012778
YAL051W,0.42520263096134941
YAL051W,0.005897032693111052
YAL051W,0.050624332585542997
YAL051W,0.0095481023740996568
YAL051W,0.019179337278655343
YAL051W,0.033772683716754195
YAL051W,0.33646706883773586
YAL051W,0.030605505115387673
YAL051W,0.020988525927482574
YAL051W,0.3844767066269098
YAL051W,0.13642546945139858
YAL051W,0.0054407688735787843
YAL051W,0.077979259827407707
YAL051W,0.043265935601975905
YAL051W,0.28574440881207502
YAL051W,0.015653942238758888
YAL051W,0.84377694067414755
YAL051W,0.012228198574386119
YAL051W,0.03507786008168795
YAL051W,0.20801075642352698
YAL051W,0.32747553149526565
YAL051W,0.053419907840329101
YAL051W,0.11109486923503184
YAL051W,0.043640952409317188
YAL051W,0.0059776006686274455
YAL051W,0.018783110335647734
YAL051W,0.01752234117461254
YAL051W,0.13696117292277532
YAL051W,0.048679911832790669
YAL051W,0.04583787649655776
YAL051W,0.1169455595388679
YAL051W,0.14881367679966945
YAL051W,0.11701771392421464
YAL051W,0.25895114940331948
YAL051W,0.0055380610423657979
YAL051W,0.06979653880834942
YAL051W,0.019172171696590624
YAL051W,0.0012289892563317011
YAL051W,0.032769930413390332
YAL051W,0.14023502744684666
YAL051W,0.0095905931521155161
YAL051W,0.0017575717269641888
YAL051W,0.39523298601246099
YAL051W,0.041609004053555658
YAL051W,0.21653295598535299
YAL051W,0.0013225856715402347
YAL051W,0.0088563253445902244
YAL051W,0.3072643518689871
YAL051W,0.14742910033394921
YAL051W,0.0068512169898327698
